row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
6024,Professionals Consultancy Services Ltd.,,,,N/A,https://www.professionalsconsultancy.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Corporate email @professionalsconsultancy.com | Ownership signals: ['about us', 'careers', 'apply now'] | Industry keyword: 'emi' | LinkedIn company page linked | Company name in title (79%)",https://www.professionalsconsultancy.com/,,2026-02-15T09:47:30.736147
6025,Progfin Private Limited (Formerly Hytone Holdings Pvt Ltd),,,,N/A,https://www.progfin.com/,direct_domain,REVIEW_REQUIRED,55,"Registered office address found | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (51%)",,,2026-02-15T09:47:39.146109
6026,Progressive Consultancy Services (P) Ltd,,,,N/A,https://www.progressiveconsultancy.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:47:41.288728
6027,Progressive Finlease Limited,,,,N/A,https://www.progressivefinlease.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,82,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'nbfc' | Company name in title (70%)",https://www.progressivefinlease.in/,,2026-02-15T09:47:43.430108
6028,Progressive Global Finance Pvt. Ltd.,,,,N/A,https://www.progressiveglobal.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:47:49.899346
6029,Progressive Services Ltd,,,,N/A,https://www.progressive.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'loan'",,,2026-02-15T09:47:51.623239
6030,Progressive Star Finance Private Limited (Formerly Progressive Star  Holdings  &  Consultants  Pvt.  Ltd.),,,,N/A,https://progressivefinlease.in/,serper,REVIEW_REQUIRED,42,"Regulatory text: 'reserve bank of india' | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'nbfc'",,,2026-02-15T09:47:57.510053
6031,Prolend Finserve Private Limited,,,,N/A,http://prolendfinserv.com/,serper,REVIEW_REQUIRED,42,"Regulatory text: 'reserve bank of india' | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'nbfc'",,,2026-02-15T09:48:22.359781
6032,Prolific Finvest Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:48:33.105549
6033,Promain Limited,,,,N/A,https://www.promain.co.uk,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'login'] | Industry keyword: 'emi'",,,2026-02-15T09:48:39.966819
6034,Prometheus Financial & Management Services Pvt. Ltd.,,,,N/A,https://www.prometheus.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:48:50.553773
6035,Promotional Equity Services Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:48:52.557858
6036,Prompt Capital & Finser Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:49:00.343306
6037,Prompt Corporate Services Ltd,,,,N/A,https://www.promptcorporate.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:49:07.805149
6038,Promtech Impex Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:49:09.199924
6039,Propart Vincom (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:49:37.516127
6040,Propkar Securities (P) Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:49:51.026831
6041,Protean Account Aggregator Limited (Formerly known as NSDL e-Governance Account Aggregator Limited),,,,N/A,https://proteansurakshaa.in/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:49:58.752056
6042,Protium Finance Limited,,,,N/A,https://protium.in/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T09:50:03.418793
6043,Protra Exim (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:50:18.780664
6044,Protraviny Private Limited,,,,N/A,https://www.protraviny.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:50:26.346892
6045,Provestment Securities Pvt.Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:50:41.300387
6046,Provincial Investment Corporation Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:50:49.764781
6047,Prowess Financial Services Pvt  Ltd.,,,,N/A,https://prowess.com/,direct_domain,FALSE_MATCH,25,"Ownership signals: ['about us', 'contact us', 'privacy policy'] | Company name in title (56%)",,Insufficient evidence (score 25/100),2026-02-15T09:50:58.348963
6048,Prr Finance P Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:51:07.737980
6049,PSE Holdings & Finlease Private Limited.,,,,N/A,https://www.pseholdings.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:52:00.038624
6050,PSS Leasing Private Limited,,,,N/A,https://www.pssleasingfin.com/pppage.html,serper,REVIEW_REQUIRED,62,"Company name on page (100% match) | Corporate email @pssleasingfin.com | Partial ownership signals: ['contact us', 'privacy policy'] | Industry keyword: 'loan'",,,2026-02-15T09:52:01.583225
6051,PTC India Financial Services Ltd.,,,,N/A,https://www.ptc.com/en,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'invest' | LinkedIn company page linked",,,2026-02-15T09:52:16.591214
6052,Puffco Distributors  Pvt.  Ltd.,,,,N/A,https://www.puffco.com/?srsltid=AfmBOooXTUDrIXG6SScB-zzv1OZZveZv4ECPxNVTv4fraVr2N0HkmiW0,serper,FALSE_MATCH,35,"Ownership signals: ['contact us', 'privacy policy', 'careers'] | Industry keyword: 'emi' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T09:52:20.346165
6053,Puffco Vinimay (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:52:29.830063
6054,Puja Corporation Limited,,,,N/A,https://www.pujatrades.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @pujatrades.com | Ownership signals: ['about us', 'contact us', 'grievance'] | Industry keyword: 'nbfc' | Company name in title (52%)",https://www.pujatrades.com/,,2026-02-15T09:52:37.275319
6055,Puja Trades & Investments Private Limited,,,,N/A,https://www.pujatrades.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @pujatrades.com | Ownership signals: ['about us', 'contact us', 'grievance'] | Industry keyword: 'nbfc' | Company name in title (65%)",https://www.pujatrades.com/,,2026-02-15T09:52:48.999762
6056,Puja Vanijya Viniyog Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:52:49.919958
6057,Pujam Sales And Services Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:52:57.791471
6058,Pujan Investment & Finance Private Limited [Formerly; Chauhan Investment & Finance Private Limited],,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:53:05.982604
6059,Pujita Suppliers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:53:14.353941
6060,Pukhraj Finance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:53:27.095835
6061,Pulikot Credits And Investments (P) Ltd,,,,N/A,https://www.pulikotcredits.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:54:03.323187
6062,Pullad Finance Private Limited,,,,N/A,https://pullad.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T09:54:05.475948
6063,Pulyanthope Benefit Fund Limited,,,,N/A,https://www.pulyanthope.com/,serper,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (91%),,,2026-02-15T09:54:17.983304
6064,Punam Projects (P) Ltd,,,,N/A,https://punamgroup.com/,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @punamgroup.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'invest'",https://punamgroup.com/,,2026-02-15T09:54:22.931400
6065,Punarvasu Financial Services Private Limited,,,,N/A,https://www.punarvasu.co.in/pdf/Know-Your-Customer-Policy.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T09:54:45.349901
6066,Pune Finvest Limited,,,,N/A,https://builtinpune.in/articles/finance-companies-in-pune,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['privacy policy', 'careers', 'login'] | Industry keyword: 'loan' | LinkedIn company page linked",,,2026-02-15T09:55:17.763431
6067,Pune Properties  &  Finance  Ltd.,,,,N/A,https://puneproperties.co.in/,direct_domain,REVIEW_REQUIRED,62,"Company name on page (100% match) | Corporate email @puneproperties.co.in | Partial ownership signals: ['about us', 'login'] | Industry keyword: 'rbi'",,,2026-02-15T09:55:28.033922
6068,Puneet Mercantile & Credits Pvt.Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:55:48.216971
6069,Punjab Kashmir Finance Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:55:56.539959
6070,Punjab Lease Financing Limited,,,,N/A,https://www.punjablease.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @punjablease.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi' | Company name in title (52%)",https://www.punjablease.com/,,2026-02-15T09:56:04.188213
6071,Punjab Produce Holdings Ltd,,,,N/A,https://www.punjabinltd.com/about.html,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'loan' | Company name in title (84%)",,,2026-02-15T09:56:14.872907
6072,Punjab Reliable Investment (P.) Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:56:22.496813
6073,Punjab State Industrial Development Corp. Ltd.,,,,N/A,https://www.punjabstate.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:56:30.728742
6074,Punji Financial & Hire Purchase Services Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:56:54.445094
6075,Punya Leather (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:57:03.109183
6076,Puran Associates Pvt.Ltd,,,,N/A,https://www.puranassociates.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:57:12.690316
6077,Purba Agro Food Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:57:14.915264
6078,Purba Coke & Finance (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:57:24.224120
6079,Purbachal Financial Services (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:57:31.235320
6080,Purbanchal Trade And Industries Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:58:00.976446
6081,Purbasha Resources  Ltd.,,,,N/A,https://purbasharesources.in/PRL_WEBSITE_DOCS/ANNUAL%20REPORT%20-%202024-25.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T09:58:27.488356
6082,Pure Gold Finance Private Limited,,,,N/A,https://puregold-finance.com.ph/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @puregold-finance.com.ph | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | Company name in title (62%)",https://puregold-finance.com.ph/,,2026-02-15T09:58:30.399541
6083,Purni Securities (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:58:40.294719
6084,Purohit Financial Services Pvt Ltd,,,,N/A,https://purohit-financial-services-private-limited.charteredone.com/U65999WB1992PTC055278,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi' | Company name in title (67%)",https://purohit-financial-services-private-limited.charteredone.com/U65999WB1992PTC055278,,2026-02-15T09:58:47.357870
6085,Purotech Merchants  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:59:29.943453
6086,Purotech Sales Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:59:36.046686
6087,Purple Finance Ltd.(Old Name Devipura Balaji Securities & Investments Ltd),,,,N/A,https://purple.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:59:43.697746
6088,Purshottam Investofin Ltd.,,,,N/A,https://www.purshottaminvestofin.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://www.purshottaminvestofin.in/,,2026-02-15T09:59:46.782123
6089,Purushottam Investments (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:59:50.643993
6090,Purva Capital Market Ltd,,,,N/A,https://www.primecapitalmarket.in/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'non-banking financial company' | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'nbfc' | Company name in title (85%)",https://www.primecapitalmarket.in/,,2026-02-15T09:59:58.402505
6091,Purvaja Fincap Private Limited (Formerly Purvaja Investments Private Limited),,,,N/A,https://www.purvajafin.com/policy/kyc-policy/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (75% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @purvajafin.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.purvajafin.com/policy/kyc-policy/,,2026-02-15T10:00:07.250998
6092,Purvanchal Business Promotion Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:00:20.145611
6093,Purvanchal Investment & Trading Co.Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:00:27.146465
6094,Purvanchal Leasing Ltd,,,,N/A,http://ww17.purvanchal.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T10:00:35.452789
6095,Purvi Vanijya Niyojan Ltd,,,,N/A,https://jainvanijya.com/docs/announcements/newspaper%20pub-Results%20June%2021.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:00:41.258593
6096,Purvottar Financial Services Limited,,,,N/A,https://www.purvottar.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:00:43.936652
6097,Pushkar Banijya Ltd,,,,N/A,http://pushkarbanijya.com/notices_annual-return.html,serper,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['contact us', 'investor relations'] | Industry keyword: 'finance' | Company name in title (79%)",,,2026-02-15T10:00:48.531336
6098,Pushkar Capital (India) Private Limited.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:00:55.001984
6099,Pushkar Commercial Limited,,,,N/A,http://pushkarbanijya.com/,serper,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Partial ownership signals: ['contact us', 'investor relations'] | Industry keyword: 'nbfc'",http://pushkarbanijya.com/,,2026-02-15T10:01:02.564977
6100,Pushpadant Commercial (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:01:10.515888
6101,Pushpak Commercial Finance (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:01:17.941746
6102,Pushpak Credit & Fiscal Services Pvt Ltd,,,,N/A,https://www.pushpak.in/,serper,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'credit' | Company name in title (53%)",,Insufficient evidence (score 35/100),2026-02-15T10:01:25.088097
6103,Pushpak Fincap Private Limited,,,,N/A,https://www.pushpak.in/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:01:45.701084
6104,Pushpak Fincon Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:01:53.131181
6105,Pushpak Suppliers (P) Ltd,,,,N/A,http://www.pushpakproduct.com/,serper,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['contact us', 'our team', 'login'] | Industry keyword: 'credit'",,,2026-02-15T10:02:00.660675
6106,Pushpanjali Credit  Resources Private  Ltd.,,,,N/A,https://www.pushpanjaligroup.com/about-us-2/,serper,FALSE_MATCH,0,,,HTTP 404,2026-02-15T10:02:14.681030
6107,Pushpanjali Investrade Limited,,,,N/A,https://www.pushpanjaligroup.com/financial-services/,serper,FALSE_MATCH,0,,,HTTP 404,2026-02-15T10:02:24.166221
6108,Puspak Services (P) Ltd,,,,N/A,https://www.puspak.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:02:34.043609
6109,Pyar Finance Private Limited,,,,N/A,https://www.pyar.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi'",,,2026-02-15T10:02:35.843844
6110,Pyramid Distributors & Sales Pvt Ltd,,,,N/A,https://www.pyramidfinance.com/about-pyramid-finance-pvt-ltd/,serper,OFFICIAL_WEBSITE_FOUND,70,"Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['contact us', 'registered office', 'careers'] | Industry keyword: 'non-banking'",https://www.pyramidfinance.com/about-pyramid-finance-pvt-ltd/,,2026-02-15T10:02:37.815152
6111,Pyramid Finserve Private Limited,,,,N/A,https://www.pyramidfinserve.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'non-banking financial company' | Corporate email @pyramidfinserve.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (61%)",https://www.pyramidfinserve.com/,,2026-02-15T10:03:02.481586
6112,Pyramid Leasing Pvt. Ltd.,,,,N/A,https://pyramid.com/,direct_domain,FALSE_MATCH,17,"Partial ownership signals: ['privacy policy', 'login'] | Industry keyword: 'emi'",,Insufficient evidence (score 17/100),2026-02-15T10:03:09.398092
6113,Pyretic Trading & Finance Co  Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:03:19.138992
6114,Pyxis Finvest Limited (Formerly BCB Finance Ltd),,,,N/A,https://pyxisfinvest.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'finance' | Company name in title (55%)",https://pyxisfinvest.com/,,2026-02-15T10:03:27.397929
6115,Q-Factor Finance & Investments Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:03:30.245795
6116,"Qgo Finance Limited (Formerly Known As Parnami Credits Limited, Earlier Cor No. B-13.02220 Dated February 08, 2018))",,,,N/A,https://qgofinance.com/about-us-qgo/,serper,REVIEW_REQUIRED,65,"Regulatory text: 'registered with rbi' | Corporate email @qgofinance.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc'",,,2026-02-15T10:04:03.640973
6117,QRG Investments And Holdings Limited,,,,N/A,https://qrgihl.com/public/uploads/policy/1720783980_b66a15dfe64803444153.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:04:13.316830
6118,Quadrature Capital Private Limited,,,,N/A,https://quadrature.ai/,serper,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Corporate email @quadrature.ai | Partial ownership signals: ['about us', 'careers'] | Industry keyword: 'credit' | Company name in title (71%)",https://quadrature.ai/,,2026-02-15T10:04:16.422111
6119,Qualitron Distributors Pvt Ltd,,,,N/A,http://www.qualitron.net/contact,serper,FALSE_MATCH,35,Corporate email @qualitron.net | Industry keyword: 'emi' | LinkedIn company page linked,,Insufficient evidence (score 35/100),2026-02-15T10:04:35.369341
6120,Quality Capital Limited,,,,N/A,https://www.quality.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:05:07.322193
6121,Quality Sales Promotion (P) Ltd,,,,N/A,https://www.qualitysales.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:05:27.523733
6122,Quality Synthetic Industries Ltd,,,,N/A,https://qualitysyntheticfibre.in/pdf/QUALITY-OUTCOME-REG-30-HALF-YEAR%20RESULTS-30.09.2020.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:05:29.720532
6123,Quant Capital Finance And Investments Private Limited,,,,N/A,https://www.quantmutual.com/Admin/SIDPdf/quant_SAI_June%202025.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:05:32.965743
6124,Quantum Impex (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:05:39.356123
6125,Quartz Mercantiles (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:05:50.265632
6126,Quasar India Fincap Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:05:59.321113
6127,Qubik Finserv Private Limited (earlier known as Flute Developers Private Limited),,,,N/A,https://qubik.com/,direct_domain,FALSE_MATCH,32,Corporate email @qubik.com | Partial ownership signals: ['terms and conditions'] | Industry keyword: 'rbi',,Insufficient evidence (score 32/100),2026-02-15T10:06:06.794912
6128,Queencos (Homoeo) Laboratories  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:06:35.666155
6129,Queens Gate Holdings (India)Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:06:42.951191
6130,Quest Capital Markets Ltd (Formerly: Bnk Capital Markets Ltd),,,,N/A,https://www.questmarkets.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:07:44.964134
6131,Quest Financial Services Ltd,,,,N/A,https://www.quest.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi' | LinkedIn company page linked",,,2026-02-15T10:07:46.621947
6132,Quick Fin Solutions Private Limited,,,,N/A,https://www.unicohousingfinance.com/careers,serper,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.unicohousingfinance.com/careers,,2026-02-15T10:07:48.700634
6133,"Quick Infin Limited,",,,,N/A,https://www.quickfinindia.in/,serper,REVIEW_REQUIRED,65,"Company name on page (84% match) | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'nbfc' | Company name in title (84%)",,,2026-02-15T10:07:59.665918
6134,Quick Investment (India)Ltd.,,,,N/A,https://www.quickcompany.in/articles/non-banking-financial-company-nbfc,serper,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Regulatory text: 'non-banking financial company' | Partial ownership signals: ['contact us', 'login'] | Industry keyword: 'nbfc'",https://www.quickcompany.in/articles/non-banking-financial-company-nbfc,,2026-02-15T10:08:13.066469
